#############
#  Plaice in VIId (run: XSAAEDB01/X01) 
# Created: 19Apr2019_08h26 
# years: 1980 - 2015  ; ages: 1 - 7 ; q plateau; Fbar range 3 - 6 ; number of knots in time spline 
36 7 6 5 3 6 4 14 5 1 
2 0.625 0.875
#############
1 -0.0200077274907842 -0.014342211239488 -0.0276168770092527 -0.0444949250997998 -0.0132302644379109 -0.018490208849402 -0.0170796281258609 -0.0174620066085339 -0.0173167295606738 -0.0175323193274954 -0.0168323984385883 -0.0193851806910091 -0.0103329779876797 -0.0155758858846869 -0.0241097666576323 -0.0398913353153745 0.0377455937930172 0.144683484843508 -0.0510592264275246 -0.0181506045809186 -0.0269667341030498 -0.0246108378611307 -0.0251802372760296 -0.0252828917179668 -0.0243276653209974 -0.0280006841562265 -0.0149273996349212 -0.0178340033915315 -0.0105610616165646 -0.0940861554796452 0.257209405560636 0.735343757645759 -0.141362380133012 0.00604605230758222 -0.033450207951566 -0.0228735993555667 -0.0256457174497692 -0.0251582095285722 -0.024360913904836 -0.0279923720102669 -0.0149287849925811 -0.0101253986931496 -0.0206306564581896 -0.0118504953698664 -0.0377071672054651 -0.0716517192516274 -0.00907839530202646 -0.0196026988212871 -0.016781537374205 -0.0175418796432725 -0.0172953281733754 -0.0175380518419503 -0.016830869768067 -0.0193855628586394 -0.0103329142930747
1 -0.0164370896540332 -0.016700249398245 -0.00723978325127054 0.00657806344253407 -0.0185073098628579 -0.0142919656991931 -0.0154204302780259 -0.0151219161263594 -0.0151644929887667 -0.0153074293966765 -0.0147080996389647 -0.0169351270938532 -0.00902746143445531 -0.0125425574916279 -0.0274548042500348 -0.00928516067904011 -0.0705529666997468 -0.15223434340446 -0.00200829350107734 -0.0272716456144421 -0.0205008581414452 -0.0223206559200679 -0.0217790048166553 -0.0221470898273112 -0.0212380592347217 -0.0244665796111144 -0.013040594931448 -0.0157350684495806 -0.0082997385023184 -0.0859054236699056 0.239723456833783 0.68283707676424 -0.129678269429524 0.00693742102102451 -0.0296671487548647 -0.0198645601018568 -0.0224370974760803 -0.0219708150078223 -0.0212850658532521 -0.0244548279564818 -0.0130425535405534 -0.00999295037824965 -0.0111421934310872 -0.037879834290029 0.0785276834165345 0.237410813733069 -0.0537981975178758 -0.00483580093816983 -0.0179542016671012 -0.0144429953310816 -0.0153464047808029 -0.0152587030238097 -0.0147210933383959 -0.0169318786689954 -0.00902800283859828
1 -0.013025691545477 -0.011311623474335 -0.0117770588843808 -0.011650425225261 -0.0116799929626029 -0.0116770264900898 -0.0116770264900898 -0.0116799929626029 -0.011650425225261 -0.0117770588843808 -0.011311623474335 -0.013025691545477 -0.00694332796483141 -0.010030257346849 -0.0188167747488768 -0.0163406503384135 -0.0170130133557939 -0.0168300797256704 -0.0168727929629256 -0.0168685076284478 -0.0168685076284478 -0.0168727929629256 -0.0168300797256704 -0.0170130133557939 -0.0163406503384135 -0.0188167747488768 -0.010030257346849 -0.010030257346849 -0.0188167747488768 -0.0163406503384135 -0.0170130133557939 -0.0168300797256704 -0.0168727929629256 -0.0168685076284479 -0.0168685076284478 -0.0168727929629256 -0.0168300797256704 -0.0170130133557939 -0.0163406503384135 -0.0188167747488768 -0.010030257346849 -0.0101877496700679 0.0064408386859421 -0.0891777444000113 0.303544509747255 0.836999392019353 -0.141425903458992 0.0230882851313194 -0.0209923624793372 -0.00918396062702246 -0.0123192185783351 -0.0115979178076645 -0.011359394428126 -0.0130137488070292 -0.00694531842123937
1 -0.0168984183193799 0.00448108051709081 -0.0707417750892822 0.973017430295687 0.0667542995720796 -0.0324542271866984 -0.00603933006206466 -0.0131201294111511 -0.0111942115374223 -0.0118283589485417 -0.0112291637871066 -0.0129708572433305 -0.0069090910497809 -0.0099825221159668 -0.0187272233987932 -0.0162628831695667 -0.0169320463284826 -0.0167499833020504 -0.0167924932617454 -0.0167882283217025 -0.0167882283217025 -0.0167924932617454 -0.0167499833020503 -0.0169320463284827 -0.0162628831695667 -0.0187272233987932 -0.00998252211596681 -0.00998252211596681 -0.0187272233987932 -0.0162628831695667 -0.0169320463284826 -0.0167499833020504 -0.0167924932617454 -0.0167882283217025 -0.0167882283217025 -0.0167924932617454 -0.0167499833020503 -0.0169320463284827 -0.0162628831695667 -0.0187272233987932 -0.00998252211596681 -0.00691028381132359 -0.0129637006740744 -0.0112577900641315 -0.0117210104096987 -0.0115949794157695 -0.0116244064366053 -0.0116214540819006 -0.0116214540819006 -0.0116244064366053 -0.0115949794157695 -0.0117210104096987 -0.0112577900641314 -0.0129637006740743 -0.0069102838113236
1 -0.0179588714600578 -0.00989486958671075 -0.0327432040688911 0.278005237864016 0.00827197986093204 -0.0212495330450512 -0.0133884596607602 -0.0154986502044774 -0.0148961467455169 -0.0152105714254068 -0.0145702382916399 -0.0167900292838254 -0.00894841305807394 -0.0123827296939148 -0.0275190096547045 -0.00799075905139241 -0.0709377216682491 0.79593103666083 0.0433395190128247 -0.039040170176214 -0.0171052396039181 -0.0229882068148501 -0.021358310717384 -0.0220160209049783 -0.021036545921598 -0.0242575629371531 -0.01292630414684 -0.0130280233877449 -0.0236472474917239 -0.0234778077033151 -0.012861289223539 -0.172927574495243 -0.0337851276997214 -0.0185407214410929 -0.0225980496394366 -0.0215164154078971 -0.0217526663096776 -0.0219103899427568 -0.0210647141781904 -0.024250520873005 -0.012927477824198 -0.00893197989528907 -0.0168886282605346 -0.0141758423848032 -0.0166895560760444 0.0101906624225003 -0.0130470281734303 -0.0155830187605462 -0.0149067973941556 -0.015091813555401 -0.0150051556084273 -0.0151813726228415 -0.0145780246389907 -0.0167880826969878 -0.00894873748921356
1 -0.0189103350925451 -0.017647871016014 -0.0135479586131953 -0.0801541903936966 -0.0221987305962897 -0.0158448319411499 -0.0175353853571264 -0.0170867671413629 -0.0171646453163775 -0.0173184172462028 -0.0166424153805454 -0.0191616990014122 -0.0102144392557243 -0.0141679749692737 -0.0312069541812548 -0.00993678068815304 -0.0779105303268038 0.857453908464233 0.0454056742992952 -0.0434815068103754 -0.0198137589867035 -0.0261618140696795 -0.0243997226182329 -0.0251241094647004 -0.024013159584714 -0.0276878594571146 -0.0147544907566304 -0.0146244022161291 -0.0284683907001222 -0.0208910346126837 -0.0368320781098138 0.172163671305059 -0.00914590508274951 -0.0289818967294361 -0.0236989173045093 -0.0251207908793956 -0.0246786570615626 -0.0250493948816657 -0.0240330834735232 -0.0276828784849123 -0.0147553209186641 -0.0102353480797606 -0.0190362460571948 -0.0171442271574149 -0.015436623082942 -0.04864659328293 -0.0196906120040118 -0.0165114806805034 -0.0173567573884917 -0.0171346302765484 -0.0171518207442704 -0.0173218523994457 -0.0166414993396806 -0.0191619280116284 -0.010214401087355
1 -0.0190386877121996 -0.0171463475117908 -0.0154388306827969 -0.0486487771454112 -0.0196928014089407 -0.0165136695293695 -0.0173589462373578 -0.0171368196814773 -0.0171540046067517 -0.0173240599993006 -0.0166436196940565 -0.0191643696666331 -0.0102157026083848 -0.0146262823794943 -0.0284719178888383 -0.0208940976539465 -0.0368352671849627 0.172160516520666 -0.00914906787370292 -0.0289850587171071 -0.0237020792921803 -0.025123953670349 -0.0246818118459553 -0.0250525839568147 -0.024036146514786 -0.0276864056736284 -0.0147572010820293 -0.0141698551326389 -0.031210481369971 -0.00993984372941577 -0.0779137194019528 0.85745075367984 0.0454025115083418 -0.0434846687980464 -0.0198169209743745 -0.0261649768606329 -0.0244028774026257 -0.0251272985398494 -0.0240162226259767 -0.0276913866458307 -0.0147563709199956 -0.0102576347615654 -0.0189127767475498 -0.01764999137039 -0.0135501662130503 -0.0801563742561778 -0.0222009200012187 -0.015847020790016 -0.0175375742059926 -0.0170889565462919 -0.0171668291788588 -0.0173206248460577 -0.0166445357349213 -0.0191641406564169 -0.0102157407767542
1 -0.0168678741929944 -0.0141578193726079 -0.0166707914772775 0.010209225253591 -0.0130284182315344 -0.015564413545184 -0.0148881921787934 -0.015073203613505 -0.0149865927773366 -0.0151626080240746 -0.0145600016267954 -0.0167673286294475 -0.00893767456045978 -0.013012041999141 -0.023617266387637 -0.0234517718525819 -0.0128341820847727 -0.172900758827905 -0.0337582439766175 -0.0185138445458892 -0.0225711727442329 -0.0214895316847932 -0.0217258506423393 -0.0218832828039905 -0.0210386783274572 -0.0242205397689182 -0.0129114964355941 -0.0123667483053109 -0.0274890285506177 -0.0079647232006592 -0.0709106145294829 0.795957852328168 0.0433664027359285 -0.0390132932810102 -0.0170783627087144 -0.0229613230917463 -0.0213314950500457 -0.021988913766212 -0.0210105100708648 -0.0242275818330663 -0.0129103227582361 -0.00874254309994811 -0.0179381173925175 -0.00987684657451546 -0.0327244394701242 0.278023800695107 0.00829058980282797 -0.0212309278296891 -0.013369854445398 -0.0154800402625815 -0.0148775839144262 -0.0151918068266399 -0.0145522152794446 -0.0167692752162852 -0.00893735012932017
1 -0.0128873989551764 -0.0111915289898841 -0.0116520229142323 -0.0115267337132303 -0.0115559875325762 -0.0115530525548338 -0.0115530525548338 -0.0115559875325762 -0.0115267337132303 -0.0116520229142323 -0.0111915289898841 -0.0128873989551764 -0.00686961127914062 -0.00992376701080547 -0.0186169987514152 -0.0161671631301063 -0.0168323877300774 -0.0166513962897773 -0.0166936560444517 -0.0166894162069829 -0.0166894162069829 -0.0166936560444517 -0.0166513962897773 -0.0168323877300774 -0.0161671631301063 -0.0186169987514151 -0.00992376701080548 -0.00992376701080547 -0.0186169987514152 -0.0161671631301063 -0.0168323877300774 -0.0166513962897773 -0.0166936560444517 -0.0166894162069829 -0.0166894162069829 -0.0166936560444517 -0.0166513962897773 -0.0168323877300774 -0.0161671631301063 -0.0186169987514151 -0.00992376701080548 -0.00621382500492302 -0.016822116600482 0.0045473415913382 -0.0706727875938157 0.973085675998226 0.0668227184761088 -0.0323858256596317 -0.00597092853499792 -0.013051710507122 -0.0111259658348831 -0.0117593714530753 -0.0111629027128593 -0.0128945555244326 -0.00686841851759792
1 -0.0218873521929128 0.0240549328341902 -0.14447008893623 0.643643323021881 0.532472598697243 -0.131902840693955 0.0205186808408501 -0.0203254936039667 -0.00935259315648269 -0.0124113639915359 -0.0111607271510615 -0.0130834371965998 -0.00694521414522538 -0.0100429245981609 -0.0188405385274501 -0.0163612870097649 -0.0170344991570349 -0.016851334499313 -0.016894101679283 -0.0168898109328395 -0.0168898109328395 -0.016894101679283 -0.016851334499313 -0.0170344991570349 -0.0163612870097649 -0.0188405385274501 -0.010042924598161 -0.0100429245981609 -0.0188405385274501 -0.0163612870097649 -0.0170344991570349 -0.016851334499313 -0.016894101679283 -0.0168898109328395 -0.0168898109328395 -0.016894101679283 -0.016851334499313 -0.0170344991570349 -0.0163612870097649 -0.0188405385274501 -0.010042924598161 -0.0069520967209291 -0.0130421417423775 -0.011325908967951 -0.0117919321782002 -0.011665138592936 -0.0116947436714892 -0.0116917734526064 -0.0116917734526064 -0.0116947436714892 -0.011665138592936 -0.0117919321782002 -0.011325908967951 -0.0130421417423775 -0.00695209672092911
1 -0.0194267400286667 -0.00405506873981972 -0.0546695262097582 0.179998563901534 0.146884844264635 -0.0508303456754791 -0.00546970086672099 -0.0176278680042048 -0.0143330207531472 -0.0153688496662174 -0.0145352491514306 -0.0168066949257639 -0.00895018773613613 -0.0117081272773714 -0.03160608124787 0.00831177222645931 -0.132111317497675 0.522468632083302 0.430121975234255 -0.121572330898774 0.00499850058372875 -0.0289215606126697 -0.0197791767112113 -0.0224497523036011 -0.0209313118252937 -0.0242953102349317 -0.0129265891128611 -0.0131587417912592 -0.0229023941645433 -0.0265029761068477 -0.00155601124777376 -0.122354894145678 -0.105338689656578 -0.0032846407332864 -0.0266965864410325 -0.0204289026791119 -0.0220547214206814 -0.0218402313992788 -0.021093850733113 -0.0242546755079769 -0.0129333615673536 -0.00891449642607661 -0.0170208427861211 -0.0136786577100021 -0.0185810675715742 0.00175466234230363 -0.00112867285966003 -0.0181329353858322 -0.0142309444345412 -0.015280304022571 -0.0149620331118625 -0.0152003642129901 -0.0145801786056246 -0.0167954625622154 -0.00895205979672755
1 -0.0185650086697679 -0.018877988844291 -0.0088058075338877 -0.0590509616397592 -0.051981356754384 -0.00945678161990462 -0.0192117589981322 -0.0166022788471066 -0.0172592230043439 -0.0172575659303481 -0.0166241866052348 -0.0191284592295319 -0.0101982496386421 -0.0134107613181444 -0.0355618941824166 0.00770138368679033 -0.143866992470283 0.562437695991722 0.462792519333693 -0.132484241717705 0.00408544157748095 -0.0325145713681908 -0.022646644904092 -0.0255423749198375 -0.0238518476599952 -0.0276735863457202 -0.0147254792909272 -0.0144368057304065 -0.029405627708844 -0.0169236822075 -0.0515229953666946 0.106343006707809 0.0840520490450554 -0.0488173389177259 -0.0183330346107648 -0.0265075694151864 -0.0242561765278635 -0.0251112503777558 -0.0239668142045503 -0.0276448447095814 -0.014730269563617 -0.0102449836095333 -0.0188480554041851 -0.0177458019066224 -0.0130515085501447 -0.0380810908680851 -0.0345680017985846 -0.0133035357716278 -0.0181810244607415 -0.0168784628449459 -0.0171852215503774 -0.0172773877483749 -0.0166189007870944 -0.0191297806840671 -0.0101980293962196
1 -0.0188535442230309 -0.0177505684444977 -0.0130564712150847 -0.0380860001716191 -0.034572923561492 -0.013308456284511 -0.0181859449736247 -0.0168833846078533 -0.0171901308539115 -0.0172823504133149 -0.0166236673249696 -0.0191352695029129 -0.0102009552039783 -0.0144410323210149 -0.0294135567978677 -0.0169305678971555 -0.051530164379411 0.106335914780409 0.0840449391189778 -0.0488244470380317 -0.0183401427310706 -0.0265146793412639 -0.0242632684552635 -0.0251184193904723 -0.0239736998942058 -0.027652773798605 -0.0147344961542254 -0.0134149879087528 -0.0355698232714403 0.00769449799713485 -0.143874161483 0.562430604064322 0.462785409407615 -0.13249134983801 0.00407833345717514 -0.0325216812942682 -0.022653736831492 -0.025549543932554 -0.0238587333496507 -0.0276815154347438 -0.0147297058815356 -0.0102950838730281 -0.0185704974886137 -0.0188827553821662 -0.00881077019882777 -0.0590558709432933 -0.0519862785172914 -0.0094617021327878 -0.0192166795110153 -0.016607200610014 -0.017264132307878 -0.0172625285952882 -0.0166289531431101 -0.0191339480483778 -0.0102011754464008
1 -0.0169741878259317 -0.0136381421380627 -0.0185388849195837 0.00179639142234334 -0.00108683787494694 -0.0180911110263252 -0.0141891200750342 -0.0152384690378579 -0.0149203040318228 -0.0151581815609996 -0.0145396630336851 -0.0167488076020261 -0.00892719043077873 -0.013122815771088 -0.0228349969078421 -0.0264444477447761 -0.00149507463968316 -0.122294612762779 -0.105278255284919 -0.00322422171068698 -0.0266361674184331 -0.0203684683074533 -0.0219944400377818 -0.0217792947911882 -0.0210353223710414 -0.0241872782512757 -0.0128974355471824 -0.0116722012572002 -0.0315386839911688 0.00837030058853091 -0.132050380889584 0.522528913466202 0.430182409605913 -0.121511911876174 0.00505891960632815 -0.0288611262410112 -0.0197188953283117 -0.0223888156955105 -0.0208727834632221 -0.0242279129782306 -0.0128906630926899 -0.00848864418637019 -0.0193800850684773 -0.00401455316788025 -0.0546273435577678 0.180040292981574 0.146926679249348 -0.0507885213159721 -0.005427876507214 -0.0175860330194918 -0.0142912916731075 -0.0153266670142269 -0.0144947335794912 -0.0167600399655746 -0.00892531837018732
1 -0.012870616153446 -0.01117695465935 -0.0116368488988233 -0.0115117228574959 -0.0115409385806323 -0.0115380074250072 -0.0115380074250072 -0.0115409385806323 -0.0115117228574959 -0.0116368488988233 -0.01117695465935 -0.012870616153446 -0.00686066522847021 -0.00991084364164927 -0.0185927544954604 -0.016146109208031 -0.016810467509643 -0.0166297117680645 -0.016671916489362 -0.0166676821732828 -0.0166676821732828 -0.016671916489362 -0.0166297117680645 -0.0168104675096431 -0.016146109208031 -0.0185927544954604 -0.00991084364164927 -0.00991084364164927 -0.0185927544954604 -0.016146109208031 -0.016810467509643 -0.0166297117680645 -0.016671916489362 -0.0166676821732828 -0.0166676821732828 -0.016671916489362 -0.0166297117680645 -0.0168104675096431 -0.016146109208031 -0.0185927544954604 -0.00991084364164928 -0.00538646348671432 -0.0217158266039813 0.0242038871427912 -0.144315005656853 0.643796738757321 0.5326264037881 -0.131749074666356 0.0206724468684494 -0.0201716885131098 -0.0091991774210426 -0.012256280712159 -0.0110117728424605 -0.0129119116076684 -0.00685378265276648
1 -0.0159710847909819 0.000705431033415837 -0.056639764428491 0.161081440688567 0.929850680443863 -0.111484301537906 0.0151212286543273 -0.0188055602786104 -0.00968629862543309 -0.012247843417947 -0.0111324145693959 -0.013011623390279 -0.00691182791390925 -0.00999301122154032 -0.0187469009733627 -0.0162799713459327 -0.0169498376260577 -0.0167675832974392 -0.0168101379243486 -0.0168058685029326 -0.0168058685029326 -0.0168101379243486 -0.0167675832974392 -0.0169498376260578 -0.0162799713459327 -0.0187469009733627 -0.00999301122154033 -0.00999301122154032 -0.0187469009733627 -0.0162799713459327 -0.0169498376260577 -0.0167675832974392 -0.0168101379243486 -0.0168058685029326 -0.0168058685029326 -0.0168101379243486 -0.0167675832974392 -0.0169498376260578 -0.0162799713459327 -0.0187469009733627 -0.00999301122154033 -0.00691754477158974 -0.012977322244196 -0.0112696191537278 -0.0117333262267024 -0.0116071628060793 -0.0116366207472702 -0.0116336652903874 -0.0116336652903874 -0.0116366207472702 -0.0116071628060793 -0.0117333262267024 -0.0112696191537278 -0.012977322244196 -0.00691754477158974
1 -0.0177148705992193 -0.0110462690220917 -0.0285753543292904 0.0363444895660095 0.265100792438811 -0.0447975462598639 -0.00711974047465514 -0.0172193048001973 -0.0144759896538369 -0.0153643186365525 -0.0145692118734885 -0.0168341348863701 -0.00896627103331604 -0.0125407002728328 -0.0267896853037895 -0.011161431629976 -0.0592642407534894 0.121662958156728 0.760018228491382 -0.104703259838197 0.000429972433433914 -0.02774591380456 -0.0201425725696181 -0.0224011895463337 -0.0209915786185509 -0.0243321485566457 -0.0129502897306901 -0.0130316773305057 -0.0238438229577522 -0.0229448810141253 -0.0150763055629295 -0.0482626276820044 -0.166405275880693 -0.00645023377063834 -0.0258968432081654 -0.0206916773057212 -0.022032702923374 -0.0218949046301491 -0.0211265879295334 -0.0242983962289001 -0.0129559151186477 -0.00895519898329546 -0.0169005671864936 -0.0143034826729948 -0.0163608031384039 -0.0106268105845343 0.00901624651482258 -0.0176381732005387 -0.0143970716276176 -0.0152693532476727 -0.0149984647109727 -0.015224369960534 -0.0146065315204268 -0.0168248049746356 -0.00896782601860514
